3.8068 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
13.7579 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.7583 	EXP 	window1: mouseVisible = True
13.7585 	EXP 	window1: mouseVisible = True
13.7592 	EXP 	window1: mouseVisible = True
13.7598 	EXP 	window1: mouseVisible = True
13.7978 	EXP 	window1: mouseVisible = True
13.7981 	EXP 	window1: mouseVisible = True
13.7987 	EXP 	window1: mouseVisible = True
13.7994 	EXP 	window1: mouseVisible = True
13.8151 	EXP 	window1: mouseVisible = True
13.8154 	EXP 	window1: mouseVisible = True
13.8156 	EXP 	window1: mouseVisible = True
13.8163 	EXP 	window1: mouseVisible = True
13.8169 	EXP 	window1: mouseVisible = True
13.8312 	EXP 	window1: mouseVisible = True
13.8314 	EXP 	window1: mouseVisible = True
13.8321 	EXP 	window1: mouseVisible = True
13.8327 	EXP 	window1: mouseVisible = True
13.8379 	EXP 	window1: mouseVisible = True
13.8380 	EXP 	window1: mouseVisible = True
13.8442 	EXP 	Created image_17 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori1.png', interpolate=True, mask=None, maskParams=None, name='image_17', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.8444 	EXP 	window1: mouseVisible = True
13.8507 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8511 	EXP 	window1: mouseVisible = True
13.8512 	EXP 	window1: mouseVisible = True
13.8519 	EXP 	window1: mouseVisible = True
13.8526 	EXP 	window1: mouseVisible = True
13.8586 	EXP 	window1: mouseVisible = True
13.8588 	EXP 	window1: mouseVisible = True
13.8595 	EXP 	window1: mouseVisible = True
13.8601 	EXP 	window1: mouseVisible = True
13.8653 	EXP 	window1: mouseVisible = True
13.8656 	EXP 	window1: mouseVisible = True
13.8657 	EXP 	window1: mouseVisible = True
13.8665 	EXP 	window1: mouseVisible = True
13.8672 	EXP 	window1: mouseVisible = True
13.8732 	EXP 	window1: mouseVisible = True
13.8734 	EXP 	window1: mouseVisible = True
13.8742 	EXP 	window1: mouseVisible = True
13.8749 	EXP 	window1: mouseVisible = True
13.8801 	EXP 	window1: mouseVisible = True
13.8802 	EXP 	window1: mouseVisible = True
13.8863 	EXP 	Created image_18 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj2.png', interpolate=True, mask=None, maskParams=None, name='image_18', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.8865 	EXP 	window1: mouseVisible = True
13.8929 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8932 	EXP 	window1: mouseVisible = True
13.8934 	EXP 	window1: mouseVisible = True
13.8941 	EXP 	window1: mouseVisible = True
13.8947 	EXP 	window1: mouseVisible = True
13.9007 	EXP 	window1: mouseVisible = True
13.9009 	EXP 	window1: mouseVisible = True
13.9016 	EXP 	window1: mouseVisible = True
13.9022 	EXP 	window1: mouseVisible = True
13.9075 	EXP 	window1: mouseVisible = True
13.9078 	EXP 	window1: mouseVisible = True
13.9080 	EXP 	window1: mouseVisible = True
13.9086 	EXP 	window1: mouseVisible = True
13.9092 	EXP 	window1: mouseVisible = True
13.9152 	EXP 	window1: mouseVisible = True
13.9154 	EXP 	window1: mouseVisible = True
13.9161 	EXP 	window1: mouseVisible = True
13.9167 	EXP 	window1: mouseVisible = True
13.9219 	EXP 	window1: mouseVisible = True
13.9220 	EXP 	window1: mouseVisible = True
13.9281 	EXP 	Created image_19 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori2.png', interpolate=True, mask=None, maskParams=None, name='image_19', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.9283 	EXP 	window1: mouseVisible = True
13.9347 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9350 	EXP 	window1: mouseVisible = True
13.9352 	EXP 	window1: mouseVisible = True
13.9359 	EXP 	window1: mouseVisible = True
13.9365 	EXP 	window1: mouseVisible = True
13.9437 	EXP 	window1: mouseVisible = True
13.9439 	EXP 	window1: mouseVisible = True
13.9447 	EXP 	window1: mouseVisible = True
13.9453 	EXP 	window1: mouseVisible = True
13.9507 	EXP 	window1: mouseVisible = True
13.9511 	EXP 	window1: mouseVisible = True
13.9513 	EXP 	window1: mouseVisible = True
13.9519 	EXP 	window1: mouseVisible = True
13.9526 	EXP 	window1: mouseVisible = True
13.9588 	EXP 	window1: mouseVisible = True
13.9590 	EXP 	window1: mouseVisible = True
13.9597 	EXP 	window1: mouseVisible = True
13.9605 	EXP 	window1: mouseVisible = True
13.9662 	EXP 	window1: mouseVisible = True
13.9663 	EXP 	window1: mouseVisible = True
13.9736 	EXP 	Created image_20 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj1.png', interpolate=True, mask=None, maskParams=None, name='image_20', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.9738 	EXP 	window1: mouseVisible = True
13.9877 	EXP 	Created imageInstruct_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='imageInstruct_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.6    , 1.00736]), texRes=128.0, units='height', win=Window(...))
13.9881 	EXP 	window1: mouseVisible = True
13.9882 	EXP 	window1: mouseVisible = True
13.9895 	EXP 	window1: mouseVisible = True
13.9909 	EXP 	window1: mouseVisible = True
13.9967 	EXP 	window1: mouseVisible = True
13.9970 	EXP 	window1: mouseVisible = True
13.9977 	EXP 	window1: mouseVisible = True
13.9984 	EXP 	window1: mouseVisible = True
14.0052 	EXP 	window1: mouseVisible = True
14.0056 	EXP 	window1: mouseVisible = True
14.0058 	EXP 	window1: mouseVisible = True
14.0065 	EXP 	window1: mouseVisible = True
14.0072 	EXP 	window1: mouseVisible = True
14.0136 	EXP 	window1: mouseVisible = True
14.0138 	EXP 	window1: mouseVisible = True
14.0145 	EXP 	window1: mouseVisible = True
14.0151 	EXP 	window1: mouseVisible = True
14.0205 	EXP 	window1: mouseVisible = True
14.0206 	EXP 	window1: mouseVisible = True
14.0474 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0476 	EXP 	window1: mouseVisible = True
14.0615 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
14.0617 	EXP 	window1: mouseVisible = True
14.0758 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.0760 	EXP 	window1: mouseVisible = True
14.0791 	EXP 	Created fixCrossR_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.0792 	EXP 	window1: mouseVisible = True
14.0822 	EXP 	Created fixCrossR_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.0823 	EXP 	window1: mouseVisible = True
14.0852 	EXP 	Created fixCross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixCross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.0853 	EXP 	window1: mouseVisible = True
14.0878 	EXP 	Created text1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text1_2', opacity=1.0, ori=0.0, pos=array([-0.225,  0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0880 	EXP 	window1: mouseVisible = True
14.0902 	EXP 	Created text2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2_2', opacity=1.0, ori=0.0, pos=array([-0.075,  0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0903 	EXP 	window1: mouseVisible = True
14.0920 	EXP 	Created text3_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text3_2', opacity=1.0, ori=0.0, pos=array([0.075, 0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0921 	EXP 	window1: mouseVisible = True
14.0936 	EXP 	Created text4_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text4_2', opacity=1.0, ori=0.0, pos=array([0.225, 0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0938 	EXP 	window1: mouseVisible = True
14.0955 	EXP 	Created text5_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text5_2', opacity=1.0, ori=0.0, pos=array([-0.225, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0957 	EXP 	window1: mouseVisible = True
14.0981 	EXP 	Created text6_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6_2', opacity=1.0, ori=0.0, pos=array([-0.075, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.0983 	EXP 	window1: mouseVisible = True
14.0999 	EXP 	Created text7_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7_2', opacity=1.0, ori=0.0, pos=array([ 0.075, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1000 	EXP 	window1: mouseVisible = True
14.1016 	EXP 	Created text8_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8_2', opacity=1.0, ori=0.0, pos=array([ 0.225, -0.08 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1017 	EXP 	window1: mouseVisible = True
14.1034 	EXP 	Created num1_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1_2', opacity=1.0, ori=0.0, pos=array([-0.225,  0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1035 	EXP 	window1: mouseVisible = True
14.1052 	EXP 	Created num2_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2_2', opacity=1.0, ori=0.0, pos=array([-0.075,  0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1053 	EXP 	window1: mouseVisible = True
14.1070 	EXP 	Created num3_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3_2', opacity=1.0, ori=0.0, pos=array([0.075, 0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1072 	EXP 	window1: mouseVisible = True
14.1089 	EXP 	Created num4_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4_2', opacity=1.0, ori=0.0, pos=array([0.225, 0.24 ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1090 	EXP 	window1: mouseVisible = True
14.1375 	EXP 	Created text_20 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_20', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.1377 	EXP 	window1: mouseVisible = True
14.1439 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin soon. Get ready!', units='height', win=Window(...), wrapWidth=1)
14.1441 	EXP 	window1: mouseVisible = True
14.1582 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
14.1583 	EXP 	window1: mouseVisible = True
14.1719 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
14.1720 	EXP 	window1: mouseVisible = True
14.1751 	EXP 	Created fixCrossR_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1753 	EXP 	window1: mouseVisible = True
14.1781 	EXP 	Created fixCrossR_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1783 	EXP 	window1: mouseVisible = True
