2.4982 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
12.9328 	EXP 	window1: mouseVisible = True
12.9332 	EXP 	window1: mouseVisible = True
12.9432 	EXP 	window1: mouseVisible = True
12.9434 	EXP 	window1: mouseVisible = True
12.9435 	EXP 	window1: mouseVisible = True
12.9439 	EXP 	window1: mouseVisible = True
12.9443 	EXP 	window1: mouseVisible = True
12.9527 	EXP 	window1: mouseVisible = True
12.9529 	EXP 	window1: mouseVisible = True
12.9533 	EXP 	window1: mouseVisible = True
12.9537 	EXP 	window1: mouseVisible = True
12.9570 	EXP 	window1: mouseVisible = True
12.9571 	EXP 	window1: mouseVisible = True
12.9608 	EXP 	Created image_17 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori1.png', interpolate=True, mask=None, maskParams=None, name='image_17', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
12.9609 	EXP 	window1: mouseVisible = True
12.9655 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9657 	EXP 	window1: mouseVisible = True
12.9658 	EXP 	window1: mouseVisible = True
12.9662 	EXP 	window1: mouseVisible = True
12.9666 	EXP 	window1: mouseVisible = True
12.9704 	EXP 	window1: mouseVisible = True
12.9705 	EXP 	window1: mouseVisible = True
12.9709 	EXP 	window1: mouseVisible = True
12.9713 	EXP 	window1: mouseVisible = True
12.9747 	EXP 	window1: mouseVisible = True
12.9749 	EXP 	window1: mouseVisible = True
12.9750 	EXP 	window1: mouseVisible = True
12.9754 	EXP 	window1: mouseVisible = True
12.9758 	EXP 	window1: mouseVisible = True
12.9796 	EXP 	window1: mouseVisible = True
12.9797 	EXP 	window1: mouseVisible = True
12.9801 	EXP 	window1: mouseVisible = True
12.9805 	EXP 	window1: mouseVisible = True
12.9838 	EXP 	window1: mouseVisible = True
12.9838 	EXP 	window1: mouseVisible = True
12.9875 	EXP 	Created image_18 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj2.png', interpolate=True, mask=None, maskParams=None, name='image_18', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
12.9876 	EXP 	window1: mouseVisible = True
12.9923 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9925 	EXP 	window1: mouseVisible = True
12.9926 	EXP 	window1: mouseVisible = True
12.9930 	EXP 	window1: mouseVisible = True
12.9934 	EXP 	window1: mouseVisible = True
12.9973 	EXP 	window1: mouseVisible = True
12.9975 	EXP 	window1: mouseVisible = True
12.9980 	EXP 	window1: mouseVisible = True
12.9984 	EXP 	window1: mouseVisible = True
13.0020 	EXP 	window1: mouseVisible = True
13.0023 	EXP 	window1: mouseVisible = True
13.0024 	EXP 	window1: mouseVisible = True
13.0028 	EXP 	window1: mouseVisible = True
13.0033 	EXP 	window1: mouseVisible = True
13.0071 	EXP 	window1: mouseVisible = True
13.0072 	EXP 	window1: mouseVisible = True
13.0076 	EXP 	window1: mouseVisible = True
13.0080 	EXP 	window1: mouseVisible = True
13.0113 	EXP 	window1: mouseVisible = True
13.0115 	EXP 	window1: mouseVisible = True
13.0155 	EXP 	Created image_19 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori2.png', interpolate=True, mask=None, maskParams=None, name='image_19', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.0156 	EXP 	window1: mouseVisible = True
13.0203 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.0205 	EXP 	window1: mouseVisible = True
13.0206 	EXP 	window1: mouseVisible = True
13.0211 	EXP 	window1: mouseVisible = True
13.0215 	EXP 	window1: mouseVisible = True
13.0253 	EXP 	window1: mouseVisible = True
13.0254 	EXP 	window1: mouseVisible = True
13.0258 	EXP 	window1: mouseVisible = True
13.0262 	EXP 	window1: mouseVisible = True
13.0296 	EXP 	window1: mouseVisible = True
13.0298 	EXP 	window1: mouseVisible = True
13.0299 	EXP 	window1: mouseVisible = True
13.0312 	EXP 	window1: mouseVisible = True
13.0317 	EXP 	window1: mouseVisible = True
13.0357 	EXP 	window1: mouseVisible = True
13.0359 	EXP 	window1: mouseVisible = True
13.0363 	EXP 	window1: mouseVisible = True
13.0368 	EXP 	window1: mouseVisible = True
13.0404 	EXP 	window1: mouseVisible = True
13.0404 	EXP 	window1: mouseVisible = True
13.0445 	EXP 	Created image_20 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj1.png', interpolate=True, mask=None, maskParams=None, name='image_20', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.0446 	EXP 	window1: mouseVisible = True
13.0537 	EXP 	Created imageInstruct_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='imageInstruct_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.6    , 1.00736]), texRes=128.0, units='height', win=Window(...))
13.0539 	EXP 	window1: mouseVisible = True
13.0540 	EXP 	window1: mouseVisible = True
13.0545 	EXP 	window1: mouseVisible = True
13.0549 	EXP 	window1: mouseVisible = True
13.0589 	EXP 	window1: mouseVisible = True
13.0590 	EXP 	window1: mouseVisible = True
13.0594 	EXP 	window1: mouseVisible = True
13.0598 	EXP 	window1: mouseVisible = True
13.0632 	EXP 	window1: mouseVisible = True
13.0634 	EXP 	window1: mouseVisible = True
13.0635 	EXP 	window1: mouseVisible = True
13.0639 	EXP 	window1: mouseVisible = True
13.0643 	EXP 	window1: mouseVisible = True
13.0680 	EXP 	window1: mouseVisible = True
13.0682 	EXP 	window1: mouseVisible = True
13.0686 	EXP 	window1: mouseVisible = True
13.0690 	EXP 	window1: mouseVisible = True
13.0723 	EXP 	window1: mouseVisible = True
13.0724 	EXP 	window1: mouseVisible = True
13.0815 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin soon. Get ready!', units='height', win=Window(...), wrapWidth=1)
13.0817 	EXP 	window1: mouseVisible = True
13.0906 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
13.0907 	EXP 	window1: mouseVisible = True
13.0995 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
13.0996 	EXP 	window1: mouseVisible = True
13.1014 	EXP 	Created fixCrossR_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1015 	EXP 	window1: mouseVisible = True
13.1031 	EXP 	Created fixCrossR_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1032 	EXP 	window1: mouseVisible = True
13.1049 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1050 	EXP 	window1: mouseVisible = True
13.1067 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1068 	EXP 	window1: mouseVisible = True
13.1078 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1079 	EXP 	window1: mouseVisible = True
13.1088 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text3', opacity=1.0, ori=0.0, pos=array([0.166, 0.1  ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1089 	EXP 	window1: mouseVisible = True
13.1098 	EXP 	Created text4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text4', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1099 	EXP 	window1: mouseVisible = True
13.1108 	EXP 	Created text5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text5', opacity=1.0, ori=0.0, pos=array([-0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1109 	EXP 	window1: mouseVisible = True
13.1118 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1119 	EXP 	window1: mouseVisible = True
13.1128 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1129 	EXP 	window1: mouseVisible = True
13.1138 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1139 	EXP 	window1: mouseVisible = True
13.1148 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1149 	EXP 	window1: mouseVisible = True
13.1158 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1159 	EXP 	window1: mouseVisible = True
13.1168 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.1666, 0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1169 	EXP 	window1: mouseVisible = True
13.1178 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.1179 	EXP 	window1: mouseVisible = True
13.1195 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1196 	EXP 	window1: mouseVisible = True
13.1261 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of the run, please relax for a moment.', units='height', win=Window(...), wrapWidth=1)
0.0126 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
0.0277 	EXP 	text: autoDraw = True
1.0520 	EXP 	Imported trialMatrices/trialMatrix_s69_1.xlsx as conditions, 64 conditions, 14 params
1.0530 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
1.0532 	EXP 	New trial (rep=0, index=0): {'category': 'turtle', 'orientation': 2, 'taskCue': 'stim//ori2.png', 'stimfile': 'stim//turtle2.png', 'resp1': 'full right', 'resp2': 'slight left', 'resp3': 'full left', 'resp4': 'slight right', 'resp5': 'car', 'resp6': 'shoe', 'resp7': 'horse', 'resp8': 'turtle', 'objFirst': 'False', 'interval': 2.609}
1.0650 	EXP 	text: autoDraw = False
1.0650 	EXP 	cue: image = 'stim//ori2.png'
1.0650 	EXP 	cue: autoDraw = True
2.0316 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
2.0320 	EXP 	New trial (rep=0, index=0): None
2.2612 	EXP 	cue: autoDraw = False
2.2612 	EXP 	image: image = 'stim//turtle2.png'
2.2612 	EXP 	image: autoDraw = True
2.2612 	EXP 	fixCrossR_2: autoDraw = True
2.5116 	EXP 	image: autoDraw = False
2.5116 	EXP 	fixCrossR_2: autoDraw = False
2.5116 	EXP 	image: autoDraw = False
2.5116 	EXP 	fixCrossR_2: autoDraw = False
2.5116 	EXP 	fixCrossR_4: autoDraw = True
2.7459 	EXP 	New trial (rep=1, index=0): None
2.8645 	EXP 	fixCrossR_4: autoDraw = False
2.8645 	EXP 	fixCrossR_4: autoDraw = False
2.8645 	EXP 	image: image = 'stim//turtle2.png'
2.8645 	EXP 	image: autoDraw = True
2.8645 	EXP 	fixCrossR_2: autoDraw = True
3.1145 	EXP 	image: autoDraw = False
3.1145 	EXP 	fixCrossR_2: autoDraw = False
3.1145 	EXP 	image: autoDraw = False
3.1145 	EXP 	fixCrossR_2: autoDraw = False
3.1145 	EXP 	fixCrossR_4: autoDraw = True
3.3490 	EXP 	New trial (rep=2, index=0): None
3.5444 	EXP 	fixCrossR_4: autoDraw = False
3.5444 	EXP 	fixCrossR_4: autoDraw = False
3.5444 	EXP 	image: image = 'stim//turtle2.png'
3.5444 	EXP 	image: autoDraw = True
3.5444 	EXP 	fixCrossR_2: autoDraw = True
3.7944 	EXP 	image: autoDraw = False
3.7944 	EXP 	fixCrossR_2: autoDraw = False
3.7944 	EXP 	image: autoDraw = False
3.7944 	EXP 	fixCrossR_2: autoDraw = False
3.7944 	EXP 	fixCrossR_4: autoDraw = True
4.1112 	EXP 	fixCrossR_4: autoDraw = False
4.1112 	EXP 	fixCrossR_4: autoDraw = False
4.1112 	EXP 	fixCross: fillColor = <psychopy.colors.Color: black, alpha=1.0>
