10.1319 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.2925 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
25.2927 	EXP 	New trial (rep=0, index=0): {'category': 'cat', 'orientation': 1, 'taskOrientation': 1, 'stimfile': 'stim//cat1.png'}
25.2930 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
25.2931 	EXP 	New trial (rep=0, index=0): None
25.4899 	EXP 	text: autoDraw = False
25.4899 	EXP 	image: image = 'stim//cat1.png'
25.4899 	EXP 	image: autoDraw = True
25.4899 	EXP 	fixCrossR_2: autoDraw = True
25.5399 	EXP 	image: autoDraw = False
25.5399 	EXP 	fixCrossR_2: autoDraw = False
25.5399 	EXP 	fixCrossR_4: autoDraw = True
25.7743 	EXP 	New trial (rep=1, index=0): None
25.8905 	EXP 	fixCrossR_4: autoDraw = False
25.8905 	EXP 	image: image = 'stim//cat1.png'
25.8905 	EXP 	image: autoDraw = True
25.8905 	EXP 	fixCrossR_2: autoDraw = True
26.0403 	EXP 	image: autoDraw = False
26.0403 	EXP 	fixCrossR_2: autoDraw = False
26.0403 	EXP 	fixCrossR_4: autoDraw = True
26.2740 	EXP 	New trial (rep=2, index=0): None
26.3761 	EXP 	fixCrossR_4: autoDraw = False
26.3761 	EXP 	image: image = 'stim//cat1.png'
26.3761 	EXP 	image: autoDraw = True
26.3761 	EXP 	fixCrossR_2: autoDraw = True
26.5405 	EXP 	image: autoDraw = False
26.5405 	EXP 	fixCrossR_2: autoDraw = False
26.5405 	EXP 	fixCrossR_4: autoDraw = True
26.8076 	EXP 	fixCrossR_4: autoDraw = False
26.8076 	EXP 	fixCrossR_3: autoDraw = True
26.8076 	EXP 	textbox: autoDraw = True
28.5289 	DATA 	Mouse: Left button down, pos=(1038,480)
28.6461 	DATA 	Mouse:  Left button up, pos=(1038,480)
28.8286 	DATA 	Mouse: Left button down, pos=(1022,464)
28.9456 	DATA 	Mouse:  Left button up, pos=(1022,464)
29.0125 	DATA 	Mouse: Left button down, pos=(1022,464)
29.1120 	DATA 	Mouse:  Left button up, pos=(1022,464)
29.7606 	EXP 	New trial (rep=0, index=1): {'category': 'cat', 'orientation': 1, 'taskOrientation': 0, 'stimfile': 'stim//cat1.png'}
29.7610 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
29.7611 	EXP 	New trial (rep=0, index=0): None
29.8608 	EXP 	fixCrossR_3: autoDraw = False
29.8608 	EXP 	textbox: autoDraw = False
29.8608 	EXP 	image: image = 'stim//cat1.png'
29.8608 	EXP 	image: autoDraw = True
29.8608 	EXP 	fixCrossR_2: autoDraw = True
30.0271 	EXP 	image: autoDraw = False
30.0271 	EXP 	fixCrossR_2: autoDraw = False
30.0271 	EXP 	fixCrossR_4: autoDraw = True
30.2609 	EXP 	New trial (rep=1, index=0): None
30.3606 	EXP 	fixCrossR_4: autoDraw = False
30.3606 	EXP 	image: image = 'stim//cat1.png'
30.3606 	EXP 	image: autoDraw = True
30.3606 	EXP 	fixCrossR_2: autoDraw = True
30.5276 	EXP 	image: autoDraw = False
30.5276 	EXP 	fixCrossR_2: autoDraw = False
30.5276 	EXP 	fixCrossR_4: autoDraw = True
30.7617 	EXP 	New trial (rep=2, index=0): None
30.8776 	EXP 	fixCrossR_4: autoDraw = False
30.8776 	EXP 	image: image = 'stim//cat1.png'
30.8776 	EXP 	image: autoDraw = True
30.8776 	EXP 	fixCrossR_2: autoDraw = True
31.0277 	EXP 	image: autoDraw = False
31.0277 	EXP 	fixCrossR_2: autoDraw = False
31.0277 	EXP 	fixCrossR_4: autoDraw = True
31.2778 	EXP 	fixCrossR_4: autoDraw = False
31.2778 	EXP 	fixCrossR_3: autoDraw = True
31.2778 	EXP 	textbox: autoDraw = True
32.0809 	DATA 	Keypress: escape
33.0409 	EXP 	window1: mouseVisible = True
