2.3721 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
10.3302 	EXP 	Created imageInstruct = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='imageInstruct', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.6    , 1.00736]), texRes=128.0, units='height', win=Window(...))
10.3305 	EXP 	window1: mouseVisible = True
10.3306 	EXP 	window1: mouseVisible = True
10.3310 	EXP 	window1: mouseVisible = True
10.3314 	EXP 	window1: mouseVisible = True
10.3450 	EXP 	window1: mouseVisible = True
10.3452 	EXP 	window1: mouseVisible = True
10.3456 	EXP 	window1: mouseVisible = True
10.3460 	EXP 	window1: mouseVisible = True
10.3575 	EXP 	window1: mouseVisible = True
10.3578 	EXP 	window1: mouseVisible = True
10.3579 	EXP 	window1: mouseVisible = True
10.3583 	EXP 	window1: mouseVisible = True
10.3587 	EXP 	window1: mouseVisible = True
10.3697 	EXP 	window1: mouseVisible = True
10.3698 	EXP 	window1: mouseVisible = True
10.3703 	EXP 	window1: mouseVisible = True
10.3707 	EXP 	window1: mouseVisible = True
10.3740 	EXP 	window1: mouseVisible = True
10.3742 	EXP 	window1: mouseVisible = True
10.4382 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4385 	EXP 	window1: mouseVisible = True
10.4386 	EXP 	window1: mouseVisible = True
10.4390 	EXP 	window1: mouseVisible = True
10.4394 	EXP 	window1: mouseVisible = True
10.4629 	EXP 	window1: mouseVisible = True
10.4630 	EXP 	window1: mouseVisible = True
10.4635 	EXP 	window1: mouseVisible = True
10.4638 	EXP 	window1: mouseVisible = True
10.4739 	EXP 	window1: mouseVisible = True
10.4741 	EXP 	window1: mouseVisible = True
10.4743 	EXP 	window1: mouseVisible = True
10.4747 	EXP 	window1: mouseVisible = True
10.4751 	EXP 	window1: mouseVisible = True
10.4835 	EXP 	window1: mouseVisible = True
10.4837 	EXP 	window1: mouseVisible = True
10.4842 	EXP 	window1: mouseVisible = True
10.4846 	EXP 	window1: mouseVisible = True
10.4881 	EXP 	window1: mouseVisible = True
10.4881 	EXP 	window1: mouseVisible = True
10.4919 	EXP 	Created image_17 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori1.png', interpolate=True, mask=None, maskParams=None, name='image_17', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
10.4920 	EXP 	window1: mouseVisible = True
10.4967 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.4970 	EXP 	window1: mouseVisible = True
10.4971 	EXP 	window1: mouseVisible = True
10.4975 	EXP 	window1: mouseVisible = True
10.4979 	EXP 	window1: mouseVisible = True
10.5017 	EXP 	window1: mouseVisible = True
10.5019 	EXP 	window1: mouseVisible = True
10.5023 	EXP 	window1: mouseVisible = True
10.5027 	EXP 	window1: mouseVisible = True
10.5061 	EXP 	window1: mouseVisible = True
10.5063 	EXP 	window1: mouseVisible = True
10.5064 	EXP 	window1: mouseVisible = True
10.5068 	EXP 	window1: mouseVisible = True
10.5072 	EXP 	window1: mouseVisible = True
10.5110 	EXP 	window1: mouseVisible = True
10.5112 	EXP 	window1: mouseVisible = True
10.5116 	EXP 	window1: mouseVisible = True
10.5120 	EXP 	window1: mouseVisible = True
10.5154 	EXP 	window1: mouseVisible = True
10.5155 	EXP 	window1: mouseVisible = True
10.5195 	EXP 	Created image_18 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj2.png', interpolate=True, mask=None, maskParams=None, name='image_18', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
10.5196 	EXP 	window1: mouseVisible = True
10.5244 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.5246 	EXP 	window1: mouseVisible = True
10.5247 	EXP 	window1: mouseVisible = True
10.5252 	EXP 	window1: mouseVisible = True
10.5256 	EXP 	window1: mouseVisible = True
10.5294 	EXP 	window1: mouseVisible = True
10.5295 	EXP 	window1: mouseVisible = True
10.5299 	EXP 	window1: mouseVisible = True
10.5303 	EXP 	window1: mouseVisible = True
10.5336 	EXP 	window1: mouseVisible = True
10.5338 	EXP 	window1: mouseVisible = True
10.5340 	EXP 	window1: mouseVisible = True
10.5344 	EXP 	window1: mouseVisible = True
10.5348 	EXP 	window1: mouseVisible = True
10.5386 	EXP 	window1: mouseVisible = True
10.5387 	EXP 	window1: mouseVisible = True
10.5391 	EXP 	window1: mouseVisible = True
10.5395 	EXP 	window1: mouseVisible = True
10.5428 	EXP 	window1: mouseVisible = True
10.5429 	EXP 	window1: mouseVisible = True
10.5469 	EXP 	Created image_19 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/ori2.png', interpolate=True, mask=None, maskParams=None, name='image_19', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
10.5471 	EXP 	window1: mouseVisible = True
10.5517 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.5519 	EXP 	window1: mouseVisible = True
10.5521 	EXP 	window1: mouseVisible = True
10.5525 	EXP 	window1: mouseVisible = True
10.5529 	EXP 	window1: mouseVisible = True
10.5567 	EXP 	window1: mouseVisible = True
10.5569 	EXP 	window1: mouseVisible = True
10.5573 	EXP 	window1: mouseVisible = True
10.5577 	EXP 	window1: mouseVisible = True
10.5611 	EXP 	window1: mouseVisible = True
10.5613 	EXP 	window1: mouseVisible = True
10.5614 	EXP 	window1: mouseVisible = True
10.5620 	EXP 	window1: mouseVisible = True
10.5632 	EXP 	window1: mouseVisible = True
10.5675 	EXP 	window1: mouseVisible = True
10.5676 	EXP 	window1: mouseVisible = True
10.5681 	EXP 	window1: mouseVisible = True
10.5684 	EXP 	window1: mouseVisible = True
10.5718 	EXP 	window1: mouseVisible = True
10.5718 	EXP 	window1: mouseVisible = True
10.5760 	EXP 	Created image_20 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='stim/obj1.png', interpolate=True, mask=None, maskParams=None, name='image_20', opacity=1.0, ori=0.0, pos=array([0.  , 0.23]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
10.5761 	EXP 	window1: mouseVisible = True
10.5852 	EXP 	Created imageInstruct_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='imageInstruct_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1.6    , 1.00736]), texRes=128.0, units='height', win=Window(...))
10.5854 	EXP 	window1: mouseVisible = True
10.5856 	EXP 	window1: mouseVisible = True
10.5860 	EXP 	window1: mouseVisible = True
10.5864 	EXP 	window1: mouseVisible = True
10.5901 	EXP 	window1: mouseVisible = True
10.5902 	EXP 	window1: mouseVisible = True
10.5906 	EXP 	window1: mouseVisible = True
10.5911 	EXP 	window1: mouseVisible = True
10.5945 	EXP 	window1: mouseVisible = True
10.5947 	EXP 	window1: mouseVisible = True
10.5948 	EXP 	window1: mouseVisible = True
10.5952 	EXP 	window1: mouseVisible = True
10.5956 	EXP 	window1: mouseVisible = True
10.5993 	EXP 	window1: mouseVisible = True
10.5994 	EXP 	window1: mouseVisible = True
10.5999 	EXP 	window1: mouseVisible = True
10.6003 	EXP 	window1: mouseVisible = True
10.6035 	EXP 	window1: mouseVisible = True
10.6036 	EXP 	window1: mouseVisible = True
10.6137 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='The experiment will begin soon. Get ready!', units='height', win=Window(...), wrapWidth=1)
10.6139 	EXP 	window1: mouseVisible = True
10.6229 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128.0, units='height', win=Window(...))
10.6230 	EXP 	window1: mouseVisible = True
10.6319 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
10.6321 	EXP 	window1: mouseVisible = True
10.6340 	EXP 	Created fixCrossR_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.6341 	EXP 	window1: mouseVisible = True
10.6358 	EXP 	Created fixCrossR_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.6359 	EXP 	window1: mouseVisible = True
10.6377 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.6379 	EXP 	window1: mouseVisible = True
10.6396 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6397 	EXP 	window1: mouseVisible = True
10.6408 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6409 	EXP 	window1: mouseVisible = True
10.6419 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text3', opacity=1.0, ori=0.0, pos=array([0.166, 0.1  ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6419 	EXP 	window1: mouseVisible = True
10.6429 	EXP 	Created text4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text4', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6430 	EXP 	window1: mouseVisible = True
10.6440 	EXP 	Created text5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text5', opacity=1.0, ori=0.0, pos=array([-0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6441 	EXP 	window1: mouseVisible = True
10.6451 	EXP 	Created text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text6', opacity=1.0, ori=0.0, pos=array([-0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6451 	EXP 	window1: mouseVisible = True
10.6461 	EXP 	Created text7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text7', opacity=1.0, ori=0.0, pos=array([ 0.1666, -0.1   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6462 	EXP 	window1: mouseVisible = True
10.6472 	EXP 	Created text8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text8', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.1]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6473 	EXP 	window1: mouseVisible = True
10.6483 	EXP 	Created num1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num1', opacity=1.0, ori=0.0, pos=array([-0.5,  0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6484 	EXP 	window1: mouseVisible = True
10.6493 	EXP 	Created num2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-11.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num2', opacity=1.0, ori=0.0, pos=array([-0.1666,  0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6494 	EXP 	window1: mouseVisible = True
10.6504 	EXP 	Created num3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num3', opacity=1.0, ori=0.0, pos=array([0.1666, 0.3   ]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6505 	EXP 	window1: mouseVisible = True
10.6514 	EXP 	Created num4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-13.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='num4', opacity=1.0, ori=0.0, pos=array([0.5, 0.3]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.6515 	EXP 	window1: mouseVisible = True
10.6533 	EXP 	Created fixCrossR = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixCrossR', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.02, 0.02]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.6534 	EXP 	window1: mouseVisible = True
10.6547 	EXP 	Created text_total = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_total', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.6548 	EXP 	window1: mouseVisible = True
10.6562 	EXP 	Created text_acc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_acc', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.6563 	EXP 	window1: mouseVisible = True
10.6634 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of the run, please relax for a moment.', units='height', win=Window(...), wrapWidth=1)
0.0079 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
0.0231 	EXP 	text: autoDraw = True
4.1154 	DATA 	Mouse: Left button down, pos=(1630,242)
4.2454 	DATA 	Mouse:  Left button up, pos=(1629,242)
5.1176 	EXP 	Imported trialMatrices/trialMatrix_s44_2.xlsx as conditions, 64 conditions, 14 params
5.1184 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
5.1186 	EXP 	New trial (rep=0, index=0): {'category': 'horse', 'orientation': 3, 'taskCue': 'stim//obj1.png', 'stimfile': 'stim//horse3.png', 'resp1': 'Shoe', 'resp2': 'Turtle', 'resp3': 'Car', 'resp4': 'Horse', 'resp5': 'Full Left', 'resp6': 'Half Right', 'resp7': 'Full Right', 'resp8': 'Half Left', 'objFirst': 'True', 'interval': 2.275}
5.1221 	DATA 	Keypress: 5
5.1274 	EXP 	text: autoDraw = False
5.1274 	EXP 	cue: image = 'stim//obj1.png'
5.1274 	EXP 	cue: autoDraw = True
6.1127 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
6.1130 	EXP 	New trial (rep=0, index=0): None
6.3119 	EXP 	cue: autoDraw = False
6.3119 	EXP 	image: image = 'stim//horse3.png'
6.3119 	EXP 	image: autoDraw = True
6.3119 	EXP 	fixCrossR_2: autoDraw = True
6.5622 	EXP 	image: autoDraw = False
6.5622 	EXP 	fixCrossR_2: autoDraw = False
6.5622 	EXP 	image: autoDraw = False
